82.446,0.631,0,0,0,0,0,0,0
82.457,0.628,0,0,0,0,0,0,0
82.46,0.686,0,0,0,0,0,0,0
82.48,0.699,0,0,0,0,0,0,0
82.525,0.724,0,0,0,0,0,0,0
82.563,0.739,0,0,0,0,0,0,0
82.522,0.806,0,0,0,0,0,0,0
82.439,0.844,0,0,0,0,0,0,0
82.4,0.828,0,0,0,0,0,0,0
82.388,0.808,0,0,0,0,0,0,0
82.302,0.835,0,0,0,0,0,0,0
82.193,0.867,0,0,0,0,0,0,0
82.116,0.851,0,0,0,0,0,0,0
82.055,0.836,0,0,0,0,0,0,0
82.028,0.864,0,0,0,0,0,0,0
82.022,0.826,0,0,0,0,0,0,0
82.026,0.825,0,0,0,0,0,0,0
81.972,0.818,0,0,0,0,0,0,0
81.993,0.817,0,0,0,0,0,0,0
81.982,0.85,0,0,0,0,0,0,0
81.966,0.83,0,0,0,0,0,0,0
82.029,0.815,0,0,0,0,0,0,0
82.073,0.829,0,0,0,0,0,0,0
82.082,0.836,0,0,0,0,0,0,0
82.117,0.808,0,0,0,0,0,0,0
82.13,0.82,0,0,0,0,0,0,0
82.108,0.811,0,0,0,0,0,0,0
82.142,0.8,0,0,0,0,0,0,0
82.162,0.813,0,0,0,0,0,0,0
82.209,0.817,0,0,0,0,0,0,0
82.288,0.826,0,0,0,0,0,0,0
82.337,0.835,0,0,0,0,0,0,0
82.334,0.813,0,0,0,0,0,0,0
82.382,0.794,0,0,0,0,0,0,0
82.394,0.813,0,0,0,0,0,0,0
82.382,0.844,0,0,0,0,0,0,0
82.442,0.805,0,0,0,0,0,0,0
82.403,0.829,0,0,0,0,0,0,0
82.358,0.823,0,0,0,0,0,0,0
82.325,0.889,0,0,0,0,0,0,0
82.214,0.913,0,0,0,0,0,0,0
82.216,0.876,0,0,0,0,0,0,0
82.143,0.879,0,0,0,0,0,0,0
82.136,0.897,0,0,0,0,0,0,0
82.048,0.936,0,0,0,0,0,0,0
81.949,0.945,0,0,0,0,0,0,0
81.926,0.934,0,0,0,0,0,0,0
81.866,0.935,0,0,0,0,0,0,0
81.785,0.948,0,0,0,0,0,0,0
81.765,0.951,0,0,0,0,0,0,0
81.754,0.981,0,0,0,0,0,0,0
81.799,0.935,0,0,0,0,0,0,0
81.822,0.934,0,0,0,0,0,0,0
81.781,0.955,0,0,0,0,0,0,0
81.74,0.971,0,0,0,0,0,0,0
81.724,0.956,0,0,0,0,0,0,0
81.762,0.94,0,0,0,0,0,0,0
81.754,0.954,0,0,0,0,0,0,0
81.772,0.934,0,0,0,0,0,0,0
81.754,0.904,0,0,0,0,0,0,0
81.838,0.891,0,0,0,0,0,0,0
81.831,0.888,0,0,0,0,0,0,0
81.903,0.881,0,0,0,0,0,0,0
81.937,0.884,0,0,0,0,0,0,0
82,0.839,0,0,0,0,0,0,0
82.039,0.828,0,0,0,0,0,0,0
82.166,0.829,0,0,0,0,0,0,0
82.282,0.84,0,0,0,0,0,0,0
82.322,0.819,0,0,0,0,0,0,0
82.35,0.819,0,0,0,0,0,0,0
82.316,0.86,0,0,0,0,0,0,0
82.292,0.877,0,0,0,0,0,0,0
82.273,0.895,0,0,0,0,0,0,0
82.216,0.868,0,0,0,0,0,0,0
82.255,0.867,0,0,0,0,0,0,0
82.268,0.858,0,0,0,0,0,0,0
82.325,0.836,0,0,0,0,0,0,0
82.266,0.848,0,0,0,0,0,0,0
82.211,0.833,0,0,0,0,0,0,0
82.221,0.815,0,0,0,0,0,0,0
82.207,0.831,0,0,0,0,0,0,0
82.179,0.855,0,0,0,0,0,0,0
82.178,0.823,0,0,0,0,0,0,0
82.211,0.826,0,0,0,0,0,0,0
82.263,0.796,0,0,0,0,0,0,0
82.244,0.804,0,0,0,0,0,0,0
82.278,0.829,0,0,0,0,0,0,0
82.332,0.793,0,0,0,0,0,0,0
82.376,0.782,0,0,0,0,0,0,0
82.381,0.797,0,0,0,0,0,0,0
82.401,0.808,0,0,0,0,0,0,0
82.422,0.79,0,0,0,0,0,0,0
82.481,0.797,0,0,0,0,0,0,0
82.495,0.824,0,0,0,0,0,0,0
82.514,0.792,0,0,0,0,0,0,0
82.548,0.776,0,0,0,0,0,0,0
82.619,0.781,0,0,0,0,0,0,0
82.711,0.825,0,0,0,0,0,0,0
82.768,0.835,0,0,0,0,0,0,0
82.844,0.85,0,0,0,0,0,0,0
82.889,0.85,0,0,0,0,0,0,0
82.882,0.839,0,0,0,0,0,0,0
82.969,0.806,0,0,0,0,0,0,0
83.049,0.834,0,0,0,0,0,0,0
83.12,0.868,0,0,0,0,0,0,0
83.123,0.879,0,0,0,0,0,0,0
83.125,0.887,0,0,0,0,0,0,0
83.087,0.915,0,0,0,0,0,0,0
83.158,0.93,0,0,0,0,0,0,0
83.196,0.898,0,0,0,0,0,0,0
83.278,0.92,0,0,0,0,0,0,0
83.321,0.925,0,0,0,0,0,0,0
83.444,0.955,0,0,0,0,0,0,0
83.437,0.948,0,0,0,0,0,0,0
83.498,0.898,0,0,0,0,0,0,0
83.56,0.88,0,0,0,0,0,0,0
83.704,0.889,0,0,0,0,0,0,0
83.835,0.894,0,0,0,0,0,0,0
84.011,0.941,0,0,0,0,0,0,0
84.068,0.918,0,0,0,0,0,0,0
84.093,0.87,0,0,0,0,0,0,0
84.193,0.842,0,0,0,0,0,0,0
84.246,0.825,0,0,0,0,0,0,0
84.294,0.868,0,0,0,0,0,0,0
84.381,0.868,0,0,0,0,0,0,0
84.46,0.791,0,0,0,0,0,0,0
84.608,0.736,0,0,0,0,0,0,0
84.714,0.762,0,0,0,0,0,0,0
84.777,0.796,0,0,0,0,0,0,0
84.807,0.78,0,0,0,0,0,0,0
84.867,0.776,0,0,0,0,0,0,0
84.973,0.785,0,0,0,0,0,0,0
85.045,0.831,0,0,0,0,0,0,0
85.054,0.815,0,0,0,0,0,0,0
85.091,0.739,0,0,0,0,0,0,0
85.23,0.728,0,0,0,0,0,0,0
85.384,0.764,0,0,0,0,0,0,0
85.537,0.744,0,0,0,0,0,0,0
85.606,0.69,0,0,0,0,0,0,0
85.681,0.624,0,0,0,0,0,0,0
85.84,0.591,0,0,0,0,0,0,0
85.999,0.601,0,0,0,0,0,0,0
86.122,0.602,0,0,0,0,0,0,0
86.211,0.566,0,0,0,0,0,0,0
86.405,0.498,0,0,0,0,0,0,0
86.647,0.487,0,0,0,0,0,0,0
86.833,0.525,0,0,0,0,0,0,0
87.001,0.553,0,0,0,0,0,0,0
87.186,0.51,0,0,0,0,0,0,0
87.339,0.545,0,0,0,0,0,0,0
87.456,0.581,0,0,0,0,0,0,0
87.552,0.566,0,0,0,0,0,0,0
87.65,0.539,0,0,0,0,0,0,0
87.745,0.602,0,0,0,0,0,0,0
87.832,0.623,0,0,0,0,0,0,0
88.078,0.57,0,0,0,0,0,0,0
88.292,0.508,0,0,0,0,0,0,0
84.026,0.521,0,0,0,0,0,0,0
79.777,0.616,0,0,0,0,0,0,0
80.112,0.693,0,0,0,0,0,0,0
80.362,0.684,0,0,0,0,0,0,0
80.694,0.658,0,0,0,0,0,0,0
76.527,0.616,0,0,0,0,0,0,0
72.393,0.65,0,0,0,0,0,0,0
72.787,0.703,0,0,0,0,0,0,0
73.25,0.69,0,0,0,0,0,0,0
73.743,0.655,0,0,0,0,0,0,0
69.824,0.65,0,0,0,0,0,0,0
65.99,0.706,0,0,0,0,0,0,0
66.673,0.725,0,0,0,0,0,0,0
62.896,0.698,0,0,0,0,0,0,0
59.202,0.729,0,0,0,0,0,0,0
55.616,0.757,0,0,0,0,0,0,0
52.076,0.817,0,0,0,0,0,0,0
48.495,0.862,0,0,0,0,0,0,0
45.093,0.861,0,0,0,0,0,0,0
41.769,0.847,0,0,0,0,0,0,0
38.591,0.86,0,0,0,0,0,0,0
35.469,0.855,0,0,0,0,0,0,0
32.559,0.837,0,0,0,0,0,0,0
29.628,0.843,0,0,0,0,0,0,0
26.794,0.835,0,0,0,0,0,0,0
24.033,0.793,0,0,0,0,0,0,0
21.385,0.806,0,0,0,0,0,0,0
18.841,0.848,0,0,0,0,0,0,0
16.498,0.831,0,0,0,0,0,0,0
14.122,0.79,0,0,0,0,0,0,0
11.767,0.713,0,0,0,0,0,0,0
9.537,0.648,0,0,0,0,0,0,0
7.298,0.677,0,0,0,0,0,0,0
5.05,0.747,0,0,0,0,0,0,0
2.829,0.719,0,0,0,0,0,0,0
0.75,0.636,0,0,0,0,0,0,0
-1.177,0.593,0,0,0,0,0,0,0
-3.272,0.567,0,0,0,0,0,0,0
-5.308,0.532,0,0,0,0,0,0,0
-7.261,0.521,0,0,0,0,0,0,0
-9.134,0.533,0,0,0,0,0,0,0
-10.922,0.536,0,0,0,0,0,0,0
-12.746,0.547,0,0,0,0,0,0,0
-14.513,0.558,0,0,0,0,0,0,0
-16.21,0.533,0,0,0,0,0,0,0
-17.811,0.512,0,0,0,0,0,0,0
-19.406,0.521,0,0,0,0,0,0,0
-20.973,0.522,0,0,0,0,0,0,0
-22.562,0.527,0,0,0,0,0,0,0
-24.073,0.508,0,0,0,0,0,0,0
-25.516,0.459,0,0,0,0,0,0,0
-26.867,0.433,0,0,0,0,0,0,0
-28.147,0.398,0,0,0,0,0,0,0
-29.389,0.375,0,0,0,0,0,0,0
-30.655,0.376,0,0,0,0,0,0,0
-31.885,0.401,0,0,0,0,0,0,0
-33.137,0.407,0,0,0,0,0,0,0
-34.426,0.394,0,0,0,0,0,0,0
-35.629,0.42,0,0,0,0,0,0,0
-36.441,0.423,0,0,0,0,0,0,0
-37.491,0.378,0,0,0,0,0,0,0
-38.557,0.368,0,0,0,0,0,0,0
-39.06,0.35,0,0,0,0,0,0,0
-39.752,0.329,0,0,0,0,0,0,0
-40.605,0.334,0,0,0,0,0,0,0
-41.351,0.311,0,0,0,0,0,0,0
-42.133,0.298,0,0,0,0,0,0,0
-42.918,0.288,0,0,0,0,0,0,0
-43.692,0.219,0,0,0,0,0,0,0
-44.165,0.17,0,0,0,0,0,0,0
-44.949,0.159,0,0,0,0,0,0,0
-45.682,0.155,0,0,0,0,0,0,0
-46.3,0.13,0,0,0,0,0,0,0
-46.822,0.078,0,0,0,0,0,0,0
-47.164,-0.005,0,0,0,0,0,0,0
-47.691,-0.054,0,0,0,0,0,0,0
-48.169,-0.057,0,0,0,0,0,0,0
-48.6,-0.059,0,0,0,0,0,0,0
-49.134,-0.091,0,0,0,0,0,0,0
-49.665,-0.102,0,0,0,0,0,0,0
-50.087,-0.076,0,0,0,0,0,0,0
-50.411,-0.075,0,0,0,0,0,0,0
-50.404,-0.025,0,0,0,0,0,0,0
-50.875,0.011,0,0,0,0,0,0,0
-51.151,0.045,0,0,0,0,0,0,0
-51.34,0.083,0,0,0,0,0,0,0
-51.499,0.074,0,0,0,0,0,0,0
-51.645,0.034,0,0,0,0,0,0,0
-51.832,-0.031,0,0,0,0,0,0,0
-51.983,-0.013,0,0,0,0,0,0,0
-51.92,0.037,0,0,0,0,0,0,0
-52.076,0.01,0,0,0,0,0,0,0
-52.147,0.016,0,0,0,0,0,0,0
-52.232,0.069,0,0,0,0,0,0,0
-52.415,0.074,0,0,0,0,0,0,0
-52.608,0.087,0,0,0,0,0,0,0
-52.809,0.095,0,0,0,0,0,0,0
-52.915,0.135,0,0,0,0,0,0,0
-53.069,0.204,0,0,0,0,0,0,0
-53.162,0.297,0,0,0,0,0,0,0
-53.211,0.379,0,0,0,0,0,0,0
-53.348,0.398,0,0,0,0,0,0,0
-53.51,0.414,0,0,0,0,0,0,0
-53.592,0.442,0,0,0,0,0,0,0
-53.634,0.482,0,0,0,0,0,0,0
-53.522,0.487,0,0,0,0,0,0,0
-53.361,0.481,0,0,0,0,0,0,0
-53.141,0.536,0,0,0,0,0,0,0
-52.93,0.667,0,0,0,0,0,0,0
-52.738,0.808,0,0,0,0,0,0,0
-52.584,0.889,0,0,0,0,0,0,0
-52.613,0.864,0,0,0,0,0,0,0
-52.643,0.817,0,0,0,0,0,0,0
-52.572,0.854,0,0,0,0,0,0,0
-52.495,0.889,0,0,0,0,0,0,0
-52.381,0.837,0,0,0,0,0,0,0
-52.233,0.85,0,0,0,0,0,0,0
-51.967,0.915,0,0,0,0,0,0,0
-51.651,0.999,0,0,0,0,0,0,0
-51.354,1.061,0,0,0,0,0,0,0
-51.173,1.091,0,0,0,0,0,0,0
-51.015,1.084,0,0,0,0,0,0,0
-50.804,1.089,0,0,0,0,0,0,0
-50.442,1.164,0,0,0,0,0,0,0
-49.763,1.268,0,0,0,0,0,0,0
-49.385,1.425,0,0,0,0,0,0,0
-49.161,1.492,0,0,0,0,0,0,0
-48.724,1.561,0,0,0,0,0,0,0
-48.473,1.663,0,0,0,0,0,0,0
-48.194,1.734,0,0,0,0,0,0,0
-47.54,1.884,0,0,0,0,0,0,0
-46.685,2.035,0,0,0,0,0,0,0
-45.579,2.216,0,0,0,0,0,0,0
-44.638,2.378,0,0,0,0,0,0,0
-43.996,2.4,0,0,0,0,0,0,0
-43.657,2.338,0,0,0,0,0,0,0
-43.29,2.308,0,0,0,0,0,0,0
-43.099,2.281,0,0,0,0,0,0,0
-42.732,2.279,0,0,0,0,0,0,0
-41.991,2.309,0,0,0,0,0,0,0
-41.034,2.339,0,0,0,0,0,0,0
-39.927,2.377,0,0,0,0,0,0,0
-38.652,2.405,0,0,0,0,0,0,0
-37.638,2.407,0,0,0,0,0,0,0
-36.807,2.351,0,0,0,0,0,0,0
-35.909,2.289,0,0,0,0,0,0,0
-34.902,2.259,0,0,0,0,0,0,0
-33.943,2.275,0,0,0,0,0,0,0
-32.941,2.225,0,0,0,0,0,0,0
-32.013,2.11,0,0,0,0,0,0,0
-31.159,2.02,0,0,0,0,0,0,0
-30.268,2.009,0,0,0,0,0,0,0
-29.038,2.045,0,0,0,0,0,0,0
-27.81,2.069,0,0,0,0,0,0,0
-26.566,2.14,0,0,0,0,0,0,0
-25.389,2.191,0,0,0,0,0,0,0
-24.417,2.201,0,0,0,0,0,0,0
-23.89,2.144,0,0,0,0,0,0,0
-23.132,2.138,0,0,0,0,0,0,0
-21.921,2.16,0,0,0,0,0,0,0
-20.664,2.195,0,0,0,0,0,0,0
-19.403,2.174,0,0,0,0,0,0,0
-17.935,2.19,0,0,0,0,0,0,0
-16.639,2.248,0,0,0,0,0,0,0
-15.558,2.238,0,0,0,0,0,0,0
-14.486,2.213,0,0,0,0,0,0,0
-13.183,2.261,0,0,0,0,0,0,0
-11.549,2.307,0,0,0,0,0,0,0
-9.816,2.313,0,0,0,0,0,0,0
-8.252,2.328,0,0,0,0,0,0,0
-6.931,2.289,0,0,0,0,0,0,0
-5.883,2.232,0,0,0,0,0,0,0
-4.775,2.181,0,0,0,0,0,0,0
-3.435,2.219,0,0,0,0,0,0,0
-1.948,2.259,0,0,0,0,0,0,0
-0.368,2.251,0,0,0,0,0,0,0
0.872,2.307,0,0,0,0,0,0,0
1.713,2.255,0,0,0,0,0,0,0
2.562,2.188,0,0,0,0,0,0,0
3.621,2.185,0,0,0,0,0,0,0
4.942,2.154,0,0,0,0,0,0,0
6.55,2.152,0,0,0,0,0,0,0
8.067,2.235,0,0,0,0,0,0,0
9.413,2.288,0,0,0,0,0,0,0
10.645,2.26,0,0,0,0,0,0,0
11.89,2.246,0,0,0,0,0,0,0
13.327,2.222,0,0,0,0,0,0,0
14.795,2.173,0,0,0,0,0,0,0
16.17,2.138,0,0,0,0,0,0,0
17.272,1.997,0,0,0,0,0,0,0
18.178,1.896,0,0,0,0,0,0,0
19.136,1.841,0,0,0,0,0,0,0
20.105,1.874,0,0,0,0,0,0,0
21.341,1.849,0,0,0,0,0,0,0
22.332,1.74,0,0,0,0,0,0,0
23.147,1.665,0,0,0,0,0,0,0
23.986,1.638,0,0,0,0,0,0,0
24.871,1.68,0,0,0,0,0,0,0
26.172,1.75,0,0,0,0,0,0,0
28.005,1.73,0,0,0,0,0,0,0
29.449,1.717,0,0,0,0,0,0,0
30.766,1.665,0,0,0,0,0,0,0
31.465,1.61,0,0,0,0,0,0,0
31.886,1.559,0,0,0,0,0,0,0
32.415,1.502,0,0,0,0,0,0,0
33.245,1.441,0,0,0,0,0,0,0
34.392,1.448,0,0,0,0,0,0,0
35.526,1.513,0,0,0,0,0,0,0
36.344,1.498,0,0,0,0,0,0,0
36.797,1.527,0,0,0,0,0,0,0
36.861,1.549,0,0,0,0,0,0,0
36.416,1.564,0,0,0,0,0,0,0
36.453,1.755,0,0,0,0,0,0,0
36.6,2.14,0,0,0,0,0,0,0
37.234,2.435,0,0,0,0,0,0,0
38.224,2.541,0,0,0,0,0,0,0
38.985,2.644,0,0,0,0,0,0,0
39.631,2.715,0,0,0,0,0,0,0
39.872,2.801,0,0,0,0,0,0,0
39.901,2.849,0,0,0,0,0,0,0
40.139,2.852,0,0,0,0,0,0,0
40.298,2.835,0,0,0,0,0,0,0
40.893,2.821,0,0,0,0,0,0,0
42.392,2.911,0,0,0,0,0,0,0
44.082,3.185,0,0,0,0,0,0,0
45.395,3.367,0,0,0,0,0,0,0
45.993,3.378,0,0,0,0,0,0,0
45.348,3.238,0,0,0,0,0,0,0
45.298,3.204,0,0,0,0,0,0,0
45.826,3.246,0,0,0,0,0,0,0
46.263,3.294,0,0,0,0,0,0,0
47.285,3.412,0,0,0,0,0,0,0
48.403,3.533,0,0,0,0,0,0,0
49.116,3.604,0,0,0,0,0,0,0
49.796,3.556,0,0,0,0,0,0,0
50.598,3.539,0,0,0,0,0,0,0
50.886,3.551,0,0,0,0,0,0,0
51.364,3.585,0,0,0,0,0,0,0
52.32,3.592,0,0,0,0,0,0,0
53.16,3.614,0,0,0,0,0,0,0
54.074,3.629,0,0,0,0,0,0,0
55.326,3.697,0,0,0,0,0,0,0
57.076,3.811,0,0,0,0,0,0,0
58.64,3.885,0,0,0,0,0,0,0
60.521,3.892,0,0,0,0,0,0,0
62.719,3.871,0,0,0,0,0,0,0
64.131,3.91,0,0,0,0,0,0,0
65.325,3.917,0,0,0,0,0,0,0
66.343,3.935,0,0,0,0,0,0,0
66.827,3.904,0,0,0,0,0,0,0
66.833,3.839,0,0,0,0,0,0,0
68.002,3.746,0,0,0,0,0,0,0
69.72,3.816,0,0,0,0,0,0,0
71.632,3.951,0,0,0,0,0,0,0
73.902,3.998,0,0,0,0,0,0,0
75.913,3.973,0,0,0,0,0,0,0
76.914,3.922,0,0,0,0,0,0,0
77.837,3.864,0,0,0,0,0,0,0
79.279,3.881,0,0,0,0,0,0,0
80.43,3.944,0,0,0,0,0,0,0
81.227,3.926,0,0,0,0,0,0,0
81.859,3.877,0,0,0,0,0,0,0
82.137,3.839,0,0,0,0,0,0,0
82.647,3.783,0,0,0,0,0,0,0
83.541,3.772,0,0,0,0,0,0,0
84.693,3.824,0,0,0,0,0,0,0
85.993,3.924,0,0,0,0,0,0,0
87.287,4.04,0,0,0,0,0,0,0
87.927,4.074,0,0,0,0,0,0,0
83.714,4.015,0,0,0,0,0,0,0
79.892,3.948,0,0,0,0,0,0,0
76.684,3.954,0,0,0,0,0,0,0
74.171,3.947,0,0,0,0,0,0,0
72.016,3.968,0,0,0,0,0,0,0
69.651,4.055,0,0,0,0,0,0,0
66.753,3.984,0,0,0,0,0,0,0
64.024,3.841,0,0,0,0,0,0,0
61.397,3.719,0,0,0,0,0,0,0
58.887,3.62,0,0,0,0,0,0,0
56.63,3.623,0,0,0,0,0,0,0
55.108,3.645,0,0,0,0,0,0,0
53.425,3.637,0,0,0,0,0,0,0
51.14,3.615,0,0,0,0,0,0,0
48.702,3.588,0,0,0,0,0,0,0
46.114,3.603,0,0,0,0,0,0,0
43.6,3.641,0,0,0,0,0,0,0
41.368,3.628,0,0,0,0,0,0,0
39.018,3.541,0,0,0,0,0,0,0
36.761,3.495,0,0,0,0,0,0,0
34.794,3.474,0,0,0,0,0,0,0
32.716,3.482,0,0,0,0,0,0,0
30.546,3.483,0,0,0,0,0,0,0
28.709,3.464,0,0,0,0,0,0,0
26.95,3.356,0,0,0,0,0,0,0
24.979,3.321,0,0,0,0,0,0,0
23.204,3.313,0,0,0,0,0,0,0
21.752,3.251,0,0,0,0,0,0,0
20.15,3.214,0,0,0,0,0,0,0
18.584,3.182,0,0,0,0,0,0,0
17.009,3.156,0,0,0,0,0,0,0
15.393,3.141,0,0,0,0,0,0,0
13.995,3.126,0,0,0,0,0,0,0
12.782,3.013,0,0,0,0,0,0,0
11.53,2.931,0,0,0,0,0,0,0
10.457,2.813,0,0,0,0,0,0,0
9.046,2.776,0,0,0,0,0,0,0
7.448,2.85,0,0,0,0,0,0,0
5.982,2.861,0,0,0,0,0,0,0
4.403,2.871,0,0,0,0,0,0,0
2.915,2.818,0,0,0,0,0,0,0
1.372,2.794,0,0,0,0,0,0,0
-0.174,2.822,0,0,0,0,0,0,0
-1.594,2.834,0,0,0,0,0,0,0
-2.933,2.828,0,0,0,0,0,0,0
-4.256,2.832,0,0,0,0,0,0,0
-5.625,2.811,0,0,0,0,0,0,0
-7.21,2.825,0,0,0,0,0,0,0
-8.618,2.855,0,0,0,0,0,0,0
-9.683,2.806,0,0,0,0,0,0,0
-10.896,2.773,0,0,0,0,0,0,0
-12.075,2.775,0,0,0,0,0,0,0
-13.254,2.758,0,0,0,0,0,0,0
-14.39,2.771,0,0,0,0,0,0,0
-15.471,2.747,0,0,0,0,0,0,0
-16.544,2.741,0,0,0,0,0,0,0
-17.655,2.738,0,0,0,0,0,0,0
-18.635,2.736,0,0,0,0,0,0,0
-19.67,2.727,0,0,0,0,0,0,0
-20.592,2.739,0,0,0,0,0,0,0
-21.5,2.707,0,0,0,0,0,0,0
-22.302,2.706,0,0,0,0,0,0,0
-23.192,2.688,0,0,0,0,0,0,0
-24.167,2.653,0,0,0,0,0,0,0
-25.141,2.646,0,0,0,0,0,0,0
-26.084,2.688,0,0,0,0,0,0,0
-26.867,2.682,0,0,0,0,0,0,0
-27.76,2.689,0,0,0,0,0,0,0
-28.741,2.678,0,0,0,0,0,0,0
-29.795,2.658,0,0,0,0,0,0,0
-30.801,2.679,0,0,0,0,0,0,0
-31.737,2.716,0,0,0,0,0,0,0
-32.761,2.752,0,0,0,0,0,0,0
-33.9,2.818,0,0,0,0,0,0,0
-34.729,2.837,0,0,0,0,0,0,0
-35.494,2.773,0,0,0,0,0,0,0
-36.564,2.784,0,0,0,0,0,0,0
-37.626,2.84,0,0,0,0,0,0,0
-38.42,2.839,0,0,0,0,0,0,0
-39.267,2.812,0,0,0,0,0,0,0
-40.169,2.796,0,0,0,0,0,0,0
-40.843,2.798,0,0,0,0,0,0,0
-41.561,2.798,0,0,0,0,0,0,0
-42.556,2.796,0,0,0,0,0,0,0
-43.678,2.803,0,0,0,0,0,0,0
-44.932,2.845,0,0,0,0,0,0,0
-45.961,2.848,0,0,0,0,0,0,0
-46.779,2.722,0,0,0,0,0,0,0
-46.968,2.391,0,0,0,0,0,0,0
-47.4,2.154,0,0,0,0,0,0,0
-48.065,2.076,0,0,0,0,0,0,0
-48.848,2.177,0,0,0,0,0,0,0
-49.816,2.271,0,0,0,0,0,0,0
-50.978,2.365,0,0,0,0,0,0,0
-52.076,2.379,0,0,0,0,0,0,0
-52.913,2.244,0,0,0,0,0,0,0
-54.051,2.287,0,0,0,0,0,0,0
-55.232,2.392,0,0,0,0,0,0,0
-56.073,2.459,0,0,0,0,0,0,0
-56.813,2.446,0,0,0,0,0,0,0
-57.633,2.449,0,0,0,0,0,0,0
-58.439,2.424,0,0,0,0,0,0,0
-59.323,2.458,0,0,0,0,0,0,0
-60.351,2.568,0,0,0,0,0,0,0
-61.328,2.726,0,0,0,0,0,0,0
-62.288,2.837,0,0,0,0,0,0,0
-62.995,2.903,0,0,0,0,0,0,0
-63.516,2.881,0,0,0,0,0,0,0
-64.367,2.921,0,0,0,0,0,0,0
-65.46,3.021,0,0,0,0,0,0,0
-66.363,3.023,0,0,0,0,0,0,0
-67.417,2.99,0,0,0,0,0,0,0
-68.413,3.01,0,0,0,0,0,0,0
-69.285,3.051,0,0,0,0,0,0,0
-70.155,3.049,0,0,0,0,0,0,0
-71.185,3.127,0,0,0,0,0,0,0
-71.983,3.201,0,0,0,0,0,0,0
-73.002,3.205,0,0,0,0,0,0,0
-73.824,3.077,0,0,0,0,0,0,0
-74.793,2.998,0,0,0,0,0,0,0
-75.874,2.867,0,0,0,0,0,0,0
-76.902,2.801,0,0,0,0,0,0,0
-78.035,2.867,0,0,0,0,0,0,0
-78.988,2.983,0,0,0,0,0,0,0
-80.339,3.078,0,0,0,0,0,0,0
-82.096,3.165,0,0,0,0,0,0,0
-84.026,3.294,0,0,0,0,0,0,0
-85.513,3.347,0,0,0,0,0,0,0
-82.32,3.291,0,0,0,0,0,0,0
-79.343,3.314,0,0,0,0,0,0,0
-76.957,3.29,0,0,0,0,0,0,0
-75.388,3.342,0,0,0,0,0,0,0
-74.388,3.421,0,0,0,0,0,0,0
-72.95,3.399,0,0,0,0,0,0,0
-70.769,3.28,0,0,0,0,0,0,0
-68.098,3.093,0,0,0,0,0,0,0
-65.503,2.862,0,0,0,0,0,0,0
-63.754,2.726,0,0,0,0,0,0,0
-62.799,2.642,0,0,0,0,0,0,0
-62.037,2.566,0,0,0,0,0,0,0
-61.203,2.529,0,0,0,0,0,0,0
-59.984,2.54,0,0,0,0,0,0,0
-58.326,2.541,0,0,0,0,0,0,0
-56.899,2.575,0,0,0,0,0,0,0
-56.526,2.631,0,0,0,0,0,0,0
-56.521,2.614,0,0,0,0,0,0,0
-56.014,2.561,0,0,0,0,0,0,0
-55.427,2.429,0,0,0,0,0,0,0
-54.46,2.414,0,0,0,0,0,0,0
-53.001,2.44,0,0,0,0,0,0,0
-52.036,2.4,0,0,0,0,0,0,0
-51.822,2.232,0,0,0,0,0,0,0
-51.672,1.993,0,0,0,0,0,0,0
-51.24,1.784,0,0,0,0,0,0,0
-50.605,1.612,0,0,0,0,0,0,0
-49.544,1.476,0,0,0,0,0,0,0
-48.199,1.369,0,0,0,0,0,0,0
-47.279,1.349,0,0,0,0,0,0,0
-47.177,1.306,0,0,0,0,0,0,0
-47.312,1.205,0,0,0,0,0,0,0
-47.672,1.038,0,0,0,0,0,0,0
-47.628,0.863,0,0,0,0,0,0,0
-47.386,0.691,0,0,0,0,0,0,0
-46.48,0.535,0,0,0,0,0,0,0
-45.88,0.492,0,0,0,0,0,0,0
-44.944,0.585,0,0,0,0,0,0,0
-43.775,0.733,0,0,0,0,0,0,0
-42.705,0.864,0,0,0,0,0,0,0
-41.639,1.026,0,0,0,0,0,0,0
-40.413,1.298,0,0,0,0,0,0,0
-39.064,1.645,0,0,0,0,0,0,0
-37.806,2.01,0,0,0,0,0,0,0
-36.583,2.385,0,0,0,0,0,0,0
-35.494,2.853,0,0,0,0,0,0,0
-34.817,3.24,0,0,0,0,0,0,0
-34.404,3.576,0,0,0,0,0,0,0
-33.856,4.04,0,0,0,0,0,0,0
-32.903,4.466,0,0,0,0,0,0,0
-31.473,4.853,0,0,0,0,0,0,0
-29.963,5.409,0,0,0,0,0,0,0
-28.967,5.832,0,0,0,0,0,0,0
-29.061,6.12,0,0,0,0,0,0,0
-29.585,6.565,0,0,0,0,0,0,0
-29.665,7.072,0,0,0,0,0,0,0
-29.175,7.515,0,0,0,0,0,0,0
-28.407,7.874,0,0,0,0,0,0,0
-27.785,8.107,0,0,0,0,0,0,0
-27.372,8.558,0,0,0,0,0,0,0
-26.514,9.158,0,0,0,0,0,0,0
-25.026,9.542,0,0,0,0,0,0,0
-23.895,9.832,0,0,0,0,0,0,0
-23.043,10.23,0,0,0,0,0,0,0
-21.892,10.703,0,0,0,0,0,0,0
-20.984,10.984,0,0,0,0,0,0,0
-20.416,11.276,0,0,0,0,0,0,0
-19.33,11.626,0,0,0,0,0,0,0
