0.158,-0.149,4.204,-75.96,0,0,0,0,0
0.248,-0.127,4.479,-76.074,0,0,0,0,0
0.28,-0.13,4.801,-76.203,0,0,0,0,0
0.181,-0.178,5.031,-76.4,0,0,0,0,0
0.02,-0.179,5.112,-76.614,0,0,0,0,0
-0.058,-0.157,5.061,-76.794,0,0,0,0,0
0.086,-0.146,5.115,-76.983,0,0,0,0,0
-0.016,-0.174,5.104,-77.203,0,0,0,0,0
-0.024,-0.149,5.091,-77.379,0,0,0,0,0
0.033,-0.144,5.138,-77.551,0,0,0,0,0
0.003,-0.155,5.111,-77.686,0,0,0,0,0
0.035,-0.124,5.116,-77.841,0,0,0,0,0
0.076,-0.139,5.224,-78.037,0,0,0,0,0
0.118,-0.155,5.327,-78.182,0,0,0,0,0
0.365,-0.123,5.676,-78.323,0,0,0,0,0
0.402,-0.102,6.11,-78.451,0,0,0,0,0
0.262,-0.101,6.443,-78.547,0,0,0,0,0
0.138,-0.106,6.611,-78.651,0,0,0,0,0
0.101,-0.111,6.73,-78.777,0,0,0,0,0
0.124,-0.085,6.848,-78.89,0,0,0,0,0
0.12,-0.082,6.971,-78.993,0,0,0,0,0
0.092,-0.106,7.091,-79.139,0,0,0,0,0
-0.091,-0.179,6.997,-79.396,0,0,0,0,0
-0.174,-0.221,6.854,-79.626,0,0,0,0,0
-0.291,-0.203,6.527,-79.857,0,0,0,0,0
-0.262,-0.177,6.212,-80.034,0,0,0,0,0
-0.165,-0.172,6.022,-80.204,0,0,0,0,0
-0.039,-0.131,5.929,-80.395,0,0,0,0,0
0.062,-0.107,5.99,-80.52,0,0,0,0,0
0.08,-0.102,6.041,-80.687,0,0,0,0,0
0.267,-0.131,6.27,-80.819,0,0,0,0,0
0.492,-0.14,6.805,-80.932,0,0,0,0,0
0.568,-0.164,7.405,-81.108,0,0,0,0,0
0.614,-0.16,8.12,-81.284,0,0,0,0,0
0.455,-0.15,8.624,-81.425,0,0,0,0,0
0.309,-0.135,8.922,-81.592,0,0,0,0,0
0.323,-0.118,9.21,-81.729,0,0,0,0,0
0.399,-0.118,9.646,-81.867,0,0,0,0,0
0.262,-0.148,9.973,-82.033,0,0,0,0,0
0.25,-0.156,10.18,-82.239,0,0,0,0,0
0.509,-0.158,10.708,-82.415,0,0,0,0,0
0.498,-0.163,11.22,-82.579,0,0,0,0,0
0.379,-0.181,11.613,-82.8,0,0,0,0,0
0.374,-0.187,11.989,-83.058,0,0,0,0,0
0.312,-0.219,12.29,-83.342,0,0,0,0,0
0.142,-0.212,12.468,-83.583,0,0,0,0,0
-0.146,-0.159,12.279,-83.795,0,0,0,0,0
-0.01,-0.102,12.188,-83.915,0,0,0,0,0
0.483,-0.084,12.668,-84.035,0,0,0,0,0
0.46,-0.099,13.223,-84.16,0,0,0,0,0
0.567,-0.081,13.722,-84.334,0,0,0,0,0
0.707,-0.055,14.485,-84.441,0,0,0,0,0
0.618,-0.012,15.076,-84.456,0,0,0,0,0
0.605,0.006,15.671,-84.457,0,0,0,0,0
0.483,0.024,16.125,-84.411,0,0,0,0,0
0.425,-0.004,16.522,-84.336,0,0,0,0,0
0.695,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
-0.043,-0.02,17.238,-84.336,0,0,0,0,0
